HA49NB,51.575613,-0.397246,L,1,N,1.5,A,1.0,F,1.0,16.717, 51.5154,-0.175743,12.873,51.4654953,-0.454687267,360000
HA49NG,51.574751,-0.397377,L,1,N,1.5,A,1.0,F,1.0,16.687, 51.5154,-0.175743,12.779000000000002,51.4654953,-0.454687267,325000
HA49QD,51.572545,-0.39055700000000004,F,2,N,1.5,A,1.0,S,1.3,16.157, 51.5154,-0.175743,12.704,51.4654953,-0.454687267,525000
HA49QH,51.572340000000004,-0.386798,F,2,N,1.5,A,1.0,T,1.4,15.909, 51.5154,-0.175743,12.776,51.4654953,-0.454687267,535000
HA49RJ,51.573161,-0.39155999999999996,F,2,N,1.5,A,1.0,S,1.3,16.248, 51.5154,-0.175743,12.744000000000002,51.4654953,-0.454687267,633000
HA49RW,51.573652,-0.39324499999999996,F,2,N,1.5,A,1.0,S,1.3,16.375999999999998, 51.5154,-0.175743,12.755999999999998,51.4654953,-0.454687267,790000
HA49SA,51.571641,-0.408035,F,2,N,1.5,A,1.0,T,1.4,17.238, 51.5154,-0.175743,12.235999999999999,51.4654953,-0.454687267,446000
HA49SF,51.570919,-0.40647300000000003,F,2,N,1.5,A,1.0,T,1.4,17.109, 51.5154,-0.175743,12.187999999999999,51.4654953,-0.454687267,515000
HA49SU,51.574861999999996,-0.399538,F,2,N,1.5,A,1.0,T,1.4,16.829, 51.5154,-0.175743,12.745999999999999,51.4654953,-0.454687267,516000
HA49SU,51.574861999999996,-0.399538,F,2,N,1.5,A,1.0,S,1.3,16.829, 51.5154,-0.175743,12.745999999999999,51.4654953,-0.454687267,512500
HA51DF,51.586575,-0.387434,F,2,N,1.5,A,1.0,S,1.3,16.64, 51.5154,-0.175743,14.245,51.4654953,-0.454687267,800000
HA51DU,51.590802000000004,-0.38229,F,2,N,1.5,A,1.0,S,1.3,16.56, 51.5154,-0.175743,14.806,51.4654953,-0.454687267,810000
HA51EG,51.587368,-0.38628,L,1,N,1.5,A,1.0,S,1.3,16.612000000000002, 51.5154,-0.175743,14.354000000000001,51.4654953,-0.454687267,340000
HA51EQ,51.588205,-0.385702,F,2,N,1.5,A,1.0,S,1.3,16.622, 51.5154,-0.175743,14.455,51.4654953,-0.454687267,935000
HA51HL,51.587746,-0.381734,F,2,N,1.5,A,1.0,S,1.3,16.357, 51.5154,-0.175743,14.5,51.4654953,-0.454687267,907000
HA51JD,51.580646,-0.381323,F,2,N,1.5,A,1.0,S,1.3,15.96, 51.5154,-0.175743,13.774000000000001,51.4654953,-0.454687267,602500
HA51PR,51.578728999999996,-0.39169499999999996,F,2,N,1.5,A,1.0,S,1.3,16.51, 51.5154,-0.175743,13.324000000000002,51.4654953,-0.454687267,760000
HA51PT,51.577819,-0.392868,F,2,N,1.5,A,1.0,S,1.3,16.541, 51.5154,-0.175743,13.202,51.4654953,-0.454687267,667000
HA51RJ,51.578656,-0.40018400000000004,L,1,N,1.5,A,1.0,F,1.0,17.039, 51.5154,-0.175743,13.136,51.4654953,-0.454687267,440000
HA51RJ,51.578656,-0.40018400000000004,F,2,N,1.5,B,2.5,O,7.0,17.039, 51.5154,-0.175743,13.136,51.4654953,-0.454687267,350000
HA51RL,51.580017,-0.400382,L,1,N,1.5,B,2.5,O,7.0,17.115, 51.5154,-0.175743,13.277000000000001,51.4654953,-0.454687267,10000
HA51TL,51.583643,-0.388693,F,2,N,1.5,B,2.5,S,1.3,16.565, 51.5154,-0.175743,13.908,51.4654953,-0.454687267,566000
HA51TL,51.583643,-0.388693,F,2,N,1.5,A,1.0,S,1.3,16.565, 51.5154,-0.175743,13.908,51.4654953,-0.454687267,798000
HA51TY,51.580427,-0.394176,F,2,N,1.5,A,1.0,S,1.3,16.746, 51.5154,-0.175743,13.448,51.4654953,-0.454687267,732000
HA52BD,51.592234999999995,-0.394929,F,2,N,1.5,B,2.5,D,2.0,17.397000000000002, 51.5154,-0.175743,14.687000000000001,51.4654953,-0.454687267,725000
HA52BQ,51.592145,-0.394325,F,2,N,1.5,A,1.0,D,2.0,17.355, 51.5154,-0.175743,14.689,51.4654953,-0.454687267,805000
HA52DJ,51.598198,-0.404941,F,2,N,1.5,A,1.0,S,1.3,18.326, 51.5154,-0.175743,15.152000000000001,51.4654953,-0.454687267,720000
HA52EQ,51.589545,-0.404767,F,2,N,1.5,A,1.0,D,2.0,17.852999999999998, 51.5154,-0.175743,14.219000000000001,51.4654953,-0.454687267,980000
HA52JD,51.585998,-0.41239799999999993,F,2,N,1.5,B,2.5,D,2.0,18.149, 51.5154,-0.175743,13.715,51.4654953,-0.454687267,450000
HA52JS,51.586409,-0.408876,F,2,N,1.5,A,1.0,S,1.3,17.949, 51.5154,-0.175743,13.812999999999999,51.4654953,-0.454687267,522000
HA52JS,51.586409,-0.408876,F,2,N,1.5,A,1.0,T,1.4,17.949, 51.5154,-0.175743,13.812999999999999,51.4654953,-0.454687267,515000
HA52JW,51.588739000000004,-0.410945,L,1,N,1.5,A,1.0,T,1.4,18.192, 51.5154,-0.175743,14.034,51.4654953,-0.454687267,525000
HA52JX,51.585759,-0.407368,F,2,N,1.5,A,1.0,T,1.4,17.824, 51.5154,-0.175743,13.767999999999999,51.4654953,-0.454687267,695000
HA52NF,51.592357,-0.413865,F,2,N,1.5,A,1.0,S,1.3,18.555, 51.5154,-0.175743,14.386,51.4654953,-0.454687267,540000
HA52PT,51.587827000000004,-0.408667,F,2,N,1.5,A,1.0,S,1.3,18.006, 51.5154,-0.175743,13.97,51.4654953,-0.454687267,460000
HA52QE,51.594156,-0.409919,F,2,N,1.5,A,1.0,T,1.4,18.407, 51.5154,-0.175743,14.638,51.4654953,-0.454687267,465000
HA52QH,51.582887,-0.401854,F,2,N,1.5,A,1.0,T,1.4,17.342, 51.5154,-0.175743,13.555,51.4654953,-0.454687267,525000
HA52RL,51.585136999999996,-0.40063499999999996,F,2,N,1.5,A,1.0,S,1.3,17.375999999999998, 51.5154,-0.175743,13.819,51.4654953,-0.454687267,834000
HA52TP,51.596503000000006,-0.39929699999999996,F,2,N,1.5,A,1.0,D,2.0,17.894000000000002, 51.5154,-0.175743,15.062999999999999,51.4654953,-0.454687267,625000
HA53AH,51.59451,-0.375827,F,2,N,1.5,A,1.0,D,2.0,16.393, 51.5154,-0.175743,15.347999999999999,51.4654953,-0.454687267,1200000
HA53BS,51.597611,-0.37789,F,2,N,1.5,A,1.0,D,2.0,16.7, 51.5154,-0.175743,15.622,51.4654953,-0.454687267,815000
HA53DL,51.599737,-0.38201599999999997,F,2,N,1.5,A,1.0,D,2.0,17.067, 51.5154,-0.175743,15.751,51.4654953,-0.454687267,1130000
HA53EA,51.601217999999996,-0.384475,F,2,N,1.5,A,1.0,D,2.0,17.3, 51.5154,-0.175743,15.854000000000001,51.4654953,-0.454687267,1290000
HA53EY,51.597246999999996,-0.383432,F,2,N,1.5,A,1.0,S,1.3,17.0, 51.5154,-0.175743,15.457,51.4654953,-0.454687267,1037500
HA53LA,51.596261,-0.386225,L,1,N,1.5,A,1.0,F,1.0,17.105999999999998, 51.5154,-0.175743,15.292,51.4654953,-0.454687267,373000
HA53LL,51.597421999999995,-0.392219,L,1,N,1.5,A,1.0,F,1.0,17.526, 51.5154,-0.175743,15.293,51.4654953,-0.454687267,335000
HA53NF,51.595534,-0.387002,L,1,N,1.5,B,2.5,F,1.0,17.109, 51.5154,-0.175743,15.199000000000002,51.4654953,-0.454687267,332500
HA53RD,51.604283,-0.395248,F,2,N,1.5,A,1.0,D,2.0,18.109, 51.5154,-0.175743,15.970999999999998,51.4654953,-0.454687267,872500
HA53SG,51.601734,-0.3965,F,2,N,1.5,A,1.0,S,1.3,18.03, 51.5154,-0.175743,15.675,51.4654953,-0.454687267,585000
HA54EN,51.61096,-0.36912399999999995,L,1,N,1.5,A,1.0,F,1.0,17.076, 51.5154,-0.175743,17.223,51.4654953,-0.454687267,480000
HA54EW,51.611144,-0.369377,L,1,N,1.5,A,1.0,F,1.0,17.102999999999998, 51.5154,-0.175743,17.237000000000002,51.4654953,-0.454687267,282500
HA54HE,51.612558,-0.368287,L,1,N,1.5,A,1.0,F,1.0,17.142, 51.5154,-0.175743,17.41,51.4654953,-0.454687267,363750
HA54JQ,51.610578000000004,-0.37140500000000004,L,1,N,1.5,A,1.0,F,1.0,17.174, 51.5154,-0.175743,17.13,51.4654953,-0.454687267,395000
HA54LY,51.606273,-0.373508,L,1,N,1.5,A,1.0,F,1.0,17.0, 51.5154,-0.175743,16.63,51.4654953,-0.454687267,292500
HA54QF,51.612846000000005,-0.376697,F,2,N,1.5,A,1.0,S,1.3,17.617, 51.5154,-0.175743,17.25,51.4654953,-0.454687267,827500
HA54QG,51.612961,-0.377227,F,2,N,1.5,A,1.0,T,1.4,17.654, 51.5154,-0.175743,17.25,51.4654953,-0.454687267,930000
HA54RF,51.607906,-0.376454,L,1,N,1.5,B,2.5,F,1.0,17.272000000000002, 51.5154,-0.175743,16.734,51.4654953,-0.454687267,350000
HA54SN,51.6046,-0.381294,F,2,N,1.5,A,1.0,D,2.0,17.329, 51.5154,-0.175743,16.279,51.4654953,-0.454687267,1290000
HA54SS,51.603562,-0.37646399999999997,F,2,N,1.5,A,1.0,D,2.0,16.989, 51.5154,-0.175743,16.278,51.4654953,-0.454687267,875000
HA54TJ,51.606142999999996,-0.382929,F,2,N,1.5,A,1.0,D,2.0,17.52, 51.5154,-0.175743,16.408,51.4654953,-0.454687267,760000
HA55DJ,51.582768,-0.37289,F,2,N,1.5,A,1.0,T,1.4,15.555, 51.5154,-0.175743,14.215,51.4654953,-0.454687267,598000
HA55HH,51.590573,-0.37806799999999996,L,1,N,1.5,B,2.5,F,1.0,16.296, 51.5154,-0.175743,14.884,51.4654953,-0.454687267,440000
HA55JQ,51.582516999999996,-0.376219,F,2,N,1.5,B,2.5,O,7.0,15.743, 51.5154,-0.175743,14.099,51.4654953,-0.454687267,475000
HA55LG,51.582766,-0.37856300000000004,F,2,N,1.5,A,1.0,T,1.4,15.899000000000001, 51.5154,-0.175743,14.062999999999999,51.4654953,-0.454687267,890000
HA55SN,51.596125,-0.364703,F,2,N,1.5,A,1.0,S,1.3,15.85, 51.5154,-0.175743,15.802999999999999,51.4654953,-0.454687267,710500
HA55SW,51.595705,-0.36682600000000004,F,2,N,1.5,A,1.0,S,1.3,15.946, 51.5154,-0.175743,15.703,51.4654953,-0.454687267,825000
HA61DU,51.606224,-0.419245,L,1,N,1.5,A,1.0,F,1.0,19.63, 51.5154,-0.175743,15.839,51.4654953,-0.454687267,375000
HA61DX,51.608234,-0.42027299999999995,F,2,N,1.5,A,1.0,D,2.0,19.805999999999997, 51.5154,-0.175743,16.049,51.4654953,-0.454687267,1135000
HA61LZ,51.598172,-0.411656,F,2,N,1.5,B,2.5,S,1.3,18.727, 51.5154,-0.175743,15.05,51.4654953,-0.454687267,670000
HA61NA,51.59664,-0.41137700000000005,F,2,N,1.5,A,1.0,D,2.0,18.628, 51.5154,-0.175743,14.887,51.4654953,-0.454687267,699000
HA61NJ,51.59608,-0.41658,F,2,N,1.5,A,1.0,S,1.3,18.913, 51.5154,-0.175743,14.758,51.4654953,-0.454687267,667500
HA61NL,51.597204999999995,-0.410592,F,2,N,1.5,A,1.0,D,2.0,18.611, 51.5154,-0.175743,14.96,51.4654953,-0.454687267,650000
HA61NP,51.598408,-0.41047799999999995,L,1,N,1.5,A,1.0,F,1.0,18.669, 51.5154,-0.175743,15.092,51.4654953,-0.454687267,275000
HA61PQ,51.60115,-0.40912600000000005,L,1,N,1.5,B,2.5,F,1.0,18.741, 51.5154,-0.175743,15.41,51.4654953,-0.454687267,190000
HA61QA,51.608363,-0.407213,F,2,N,1.5,A,1.0,D,2.0,19.049, 51.5154,-0.175743,16.222,51.4654953,-0.454687267,680000
HA61QB,51.607107,-0.404138,F,2,N,1.5,A,1.0,D,2.0,18.795, 51.5154,-0.175743,16.13,51.4654953,-0.454687267,930000
HA61RG,51.604875,-0.406613,F,2,N,1.5,A,1.0,D,2.0,18.807000000000002, 51.5154,-0.175743,15.850999999999999,51.4654953,-0.454687267,770000
HA61RL,51.607147,-0.40573899999999996,F,2,N,1.5,A,1.0,D,2.0,18.891, 51.5154,-0.175743,16.111,51.4654953,-0.454687267,705000
HA61SN,51.605292999999996,-0.415609,F,2,N,1.5,A,1.0,S,1.3,19.361, 51.5154,-0.175743,15.777999999999999,51.4654953,-0.454687267,548000
HA61SX,51.605989,-0.412509,F,2,N,1.5,A,1.0,T,1.4,19.219, 51.5154,-0.175743,15.892000000000001,51.4654953,-0.454687267,445000
HA62TZ,51.605915,-0.441249,F,2,N,1.5,A,1.0,D,2.0,20.932, 51.5154,-0.175743,15.642000000000001,51.4654953,-0.454687267,1400000
HA62UP,51.611509999999996,-0.42921499999999996,L,1,N,1.5,B,2.5,F,1.0,20.523000000000003, 51.5154,-0.175743,16.331,51.4654953,-0.454687267,485000
HA63LX,51.615305,-0.41856800000000005,L,1,N,1.5,A,1.0,F,1.0,20.128, 51.5154,-0.175743,16.844,51.4654953,-0.454687267,550000
HA63LY,51.615757,-0.417397,F,2,N,1.5,A,1.0,D,2.0,20.088, 51.5154,-0.175743,16.906,51.4654953,-0.454687267,2100000
HA71DG,51.598240000000004,-0.293459,F,2,N,1.5,A,1.0,S,1.3,12.088,51.5419359,-0.143849,18.5,51.4654953,-0.454687267,495500
HA71EB,51.594877000000004,-0.289802,L,1,N,1.5,B,2.5,F,1.0,11.68,51.5419359,-0.143849,18.359,51.4654953,-0.454687267,320000
HA71ED,51.594744,-0.290544,L,1,N,1.5,B,2.5,S,1.3,11.717,51.5419359,-0.143849,18.316,51.4654953,-0.454687267,280000
HA71ED,51.594744,-0.290544,L,1,N,1.5,B,2.5,F,1.0,11.717,51.5419359,-0.143849,18.316,51.4654953,-0.454687267,270000
HA71LL,51.596894,-0.301768,F,2,N,1.5,A,1.0,S,1.3,12.509,51.5419359,-0.143849,18.038,51.4654953,-0.454687267,465000
HA71NU,51.601362,-0.297948,F,2,N,1.5,A,1.0,S,1.3,12.533,51.5419359,-0.143849,18.595,51.4654953,-0.454687267,550000
HA71PE,51.600875,-0.300927,F,2,N,1.5,A,1.0,S,1.3,12.681,51.5419359,-0.143849,18.432000000000002,51.4654953,-0.454687267,735000
HA71PJ,51.600777,-0.302836,F,2,N,1.5,A,1.0,T,1.4,12.788,51.5419359,-0.143849,18.347,51.4654953,-0.454687267,542500
HA71PJ,51.600777,-0.302836,F,2,N,1.5,A,1.0,S,1.3,12.788,51.5419359,-0.143849,18.347,51.4654953,-0.454687267,632000
HA72BW,51.60463,-0.318808,F,2,N,1.5,A,1.0,S,1.3,13.957,51.5419359,-0.143849,18.102,51.4654953,-0.454687267,575000
HA72DF,51.604228000000006,-0.31519899999999995,L,1,N,1.5,A,1.0,F,1.0,13.719000000000001,51.5419359,-0.143849,18.195,51.4654953,-0.454687267,306000
HA72DF,51.604228000000006,-0.31519899999999995,L,1,N,1.5,A,1.0,F,1.0,13.719000000000001,51.5419359,-0.143849,18.195,51.4654953,-0.454687267,302500
HA72HP,51.599911,-0.31264400000000003,F,2,N,1.5,A,1.0,S,1.3,13.329,51.5419359,-0.143849,17.887,51.4654953,-0.454687267,562000
HA72JA,51.599297,-0.31246399999999996,F,2,N,1.5,A,1.0,S,1.3,13.28, 51.5154,-0.175743,17.836,51.4654953,-0.454687267,525000
HA72NB,51.603877000000004,-0.307659,F,2,N,1.5,A,1.0,T,1.4,13.251,51.5419359,-0.143849,18.444000000000003,51.4654953,-0.454687267,711000
HA73AG,51.620036999999996,-0.317748,L,1,N,1.5,A,1.0,F,1.0,14.825999999999999,51.5419359,-0.143849,19.621,51.4654953,-0.454687267,355000
HA73BQ,51.618429,-0.311654,L,1,Y,1.0,A,1.0,F,1.0,14.38,51.5419359,-0.143849,19.673,51.4654953,-0.454687267,305000
HA73DF,51.623867,-0.323385,F,2,N,1.5,A,1.0,D,2.0,15.390999999999998,51.5419359,-0.143849,19.813,51.4654953,-0.454687267,835000
HA73HU,51.631139000000005,-0.33521100000000004,L,1,N,1.5,B,2.5,F,1.0,16.528,51.5419359,-0.143849,20.187,51.4654953,-0.454687267,175000
HA73LX,51.617561,-0.327619,F,2,N,1.5,A,1.0,S,1.3,15.23,51.5419359,-0.143849,19.055999999999997,51.4654953,-0.454687267,490000
HA73NN,51.615001,-0.324679,F,2,N,1.5,A,1.0,D,2.0,14.905,51.5419359,-0.143849,18.9,51.4654953,-0.454687267,1150000
HA73RP,51.616444,-0.324352,F,2,N,1.5,A,1.0,D,2.0,14.974,51.5419359,-0.143849,19.052,51.4654953,-0.454687267,1450000
HA74AH,51.616699,-0.313278,F,2,N,1.5,B,2.5,O,7.0,14.359000000000002,51.5419359,-0.143849,19.45,51.4654953,-0.454687267,800000
HA74DJ,51.617526,-0.309463,L,1,N,1.5,B,2.5,O,7.0,14.199000000000002,51.5419359,-0.143849,19.663,51.4654953,-0.454687267,50000
HA74HN,51.615024,-0.308111,L,1,N,1.5,A,1.0,F,1.0,13.96,51.5419359,-0.143849,19.473,51.4654953,-0.454687267,395000
HA74LA,51.620106,-0.308804,L,1,N,1.5,A,1.0,F,1.0,14.334000000000001,51.5419359,-0.143849,19.933,51.4654953,-0.454687267,625000
HA74QH,51.620177000000005,-0.293792,F,2,N,1.5,A,1.0,S,1.3,13.529000000000002,51.5419359,-0.143849,20.485,51.4654953,-0.454687267,210000
HA74QW,51.62017,-0.296421,F,2,N,1.5,A,1.0,S,1.3,13.668,51.5419359,-0.143849,20.386,51.4654953,-0.454687267,1075000
HA74RY,51.617816999999995,-0.302654,F,2,N,1.5,B,2.5,S,1.3,13.842,51.5419359,-0.143849,19.935,51.4654953,-0.454687267,670000
HA74SR,51.619184999999995,-0.296704,F,2,N,1.5,A,1.0,T,1.4,13.614,51.5419359,-0.143849,20.283,51.4654953,-0.454687267,547500
HA74WU,51.631751,-0.322617,F,2,N,1.5,A,1.0,D,2.0,15.883,51.5419359,-0.143849,20.619,51.4654953,-0.454687267,1090000
HA80AQ,51.606443,-0.27273200000000003,L,1,N,1.5,A,1.0,F,1.0,11.436,51.5419359,-0.143849,20.1,51.4654953,-0.454687267,283000
HA80EZ,51.603763,-0.256877,L,1,N,1.5,A,1.0,F,1.0,10.405999999999999,51.5419359,-0.143849,20.581,51.4654953,-0.454687267,250000
HA80EZ,51.603763,-0.256877,L,1,N,1.5,A,1.0,F,1.0,10.405999999999999,51.5419359,-0.143849,20.581,51.4654953,-0.454687267,150000
HA80FD,51.605041,-0.271557,L,1,N,1.5,A,1.0,F,1.0,11.275,51.5419359,-0.143849,20.03,51.4654953,-0.454687267,320000
HA80JW,51.607777,-0.251076,F,2,N,1.5,A,1.0,S,1.3,10.417,51.5419359,-0.143849,21.180999999999997,51.4654953,-0.454687267,340000
HA80PN,51.608276000000004,-0.25501399999999996,F,2,N,1.5,A,1.0,T,1.4,10.65,51.5419359,-0.143849,21.041999999999998,51.4654953,-0.454687267,412000
HA80QD,51.606469,-0.251386,F,2,N,1.5,A,1.0,T,1.4,10.331,51.5419359,-0.143849,21.058000000000003,51.4654953,-0.454687267,385000
HA80QP,51.608272,-0.264416,F,2,N,1.5,A,1.0,T,1.4,11.128,51.5419359,-0.143849,20.621,51.4654953,-0.454687267,400000
HA80TF,51.608149,-0.26707800000000004,F,2,N,1.5,A,1.0,T,1.4,11.257,51.5419359,-0.143849,20.494,51.4654953,-0.454687267,400000
HA85DJ,51.602438,-0.273071,F,2,N,1.5,B,2.5,S,1.3,11.181,51.5419359,-0.143849,19.74,51.4654953,-0.454687267,538000
HA85EH,51.603245,-0.27111999999999997,L,1,N,1.5,B,2.5,O,7.0,11.128,51.5419359,-0.143849,19.895,51.4654953,-0.454687267,10000
HA85HL,51.600408,-0.270823,F,2,N,1.5,A,1.0,S,1.3,10.922,51.5419359,-0.143849,19.667,51.4654953,-0.454687267,530000
HA85LH,51.598890999999995,-0.269784,F,2,N,1.5,A,1.0,S,1.3,10.764000000000001,51.5419359,-0.143849,19.586,51.4654953,-0.454687267,555000
HA85NB,51.594953000000004,-0.283288,L,1,N,1.5,B,2.5,F,1.0,11.298,51.5419359,-0.143849,18.649,51.4654953,-0.454687267,190000
HA85SJ,51.600494,-0.275441,F,2,N,1.5,A,1.0,S,1.3,11.185,51.5419359,-0.143849,19.469,51.4654953,-0.454687267,538000
HA85SL,51.601708,-0.276073,F,2,N,1.5,A,1.0,S,1.3,11.3,51.5419359,-0.143849,19.546,51.4654953,-0.454687267,470000
HA86AT,51.595445,-0.288063,F,2,N,1.5,A,1.0,S,1.3,11.607999999999999,51.5419359,-0.143849,18.484,51.4654953,-0.454687267,541500
HA86BG,51.598083,-0.285798,F,2,N,1.5,A,1.0,T,1.4,11.629000000000001,51.5419359,-0.143849,18.811,51.4654953,-0.454687267,525000
HA86DR,51.601045,-0.286033,F,2,N,1.5,A,1.0,S,1.3,11.822000000000001,51.5419359,-0.143849,19.06,51.4654953,-0.454687267,455000
HA86EE,51.606028,-0.275072,L,1,N,1.5,A,1.0,F,1.0,11.534,51.5419359,-0.143849,19.963,51.4654953,-0.454687267,305000
HA86EY,51.606875,-0.279474,F,2,N,1.5,A,1.0,S,1.3,11.832,51.5419359,-0.143849,19.85,51.4654953,-0.454687267,530000
HA86LG,51.609196999999995,-0.280252,F,2,N,1.5,B,2.5,O,7.0,12.033,51.5419359,-0.143849,20.022000000000002,51.4654953,-0.454687267,1500
HA86NJ,51.609709,-0.281432,L,1,N,1.5,A,1.0,F,1.0,12.132,51.5419359,-0.143849,20.018,51.4654953,-0.454687267,180000
HA86PX,51.610447,-0.284991,L,1,N,1.5,B,2.5,F,1.0,12.376,51.5419359,-0.143849,19.938,51.4654953,-0.454687267,336000
HA86SD,51.611761,-0.298209,F,2,N,1.5,A,1.0,S,1.3,13.193,51.5419359,-0.143849,19.535999999999998,51.4654953,-0.454687267,622000
HA87NB,51.614077,-0.27879699999999996,F,2,N,1.5,B,2.5,O,7.0,12.300999999999998,51.5419359,-0.143849,20.517,51.4654953,-0.454687267,829000
HA87NZ,51.613383,-0.28178400000000003,L,1,N,1.5,A,1.0,F,1.0,12.408,51.5419359,-0.143849,20.333,51.4654953,-0.454687267,445000
HA87RL,51.613034000000006,-0.282505,L,1,N,1.5,A,1.0,F,1.0,12.422,51.5419359,-0.143849,20.272000000000002,51.4654953,-0.454687267,530000
HA87RL,51.613034000000006,-0.282505,L,1,N,1.5,B,2.5,O,7.0,12.422,51.5419359,-0.143849,20.272000000000002,51.4654953,-0.454687267,490000
HA87TY,51.614195,-0.282577,L,1,N,1.5,A,1.0,F,1.0,12.508,51.5419359,-0.143849,20.373,51.4654953,-0.454687267,375000
HA88BS,51.622068,-0.284143,L,1,N,1.5,B,2.5,F,1.0,13.167,51.5419359,-0.143849,21.029,51.4654953,-0.454687267,289000
HA88EA,51.617416999999996,-0.284001,F,2,N,1.5,A,1.0,D,2.0,12.815,51.5419359,-0.143849,20.608,51.4654953,-0.454687267,1180000
HA88HF,51.620319,-0.28134899999999996,F,2,N,1.5,A,1.0,S,1.3,12.892999999999999,51.5419359,-0.143849,20.978,51.4654953,-0.454687267,300000
HA88LW,51.617242,-0.276733,L,1,N,1.5,A,1.0,F,1.0,12.427,51.5419359,-0.143849,20.885,51.4654953,-0.454687267,200000
HA88QB,51.624292,-0.278208,F,2,N,1.5,B,2.5,S,1.3,13.04,51.5419359,-0.143849,21.464000000000002,51.4654953,-0.454687267,578000
HA88QJ,51.626595,-0.28069299999999997,F,2,N,1.5,A,1.0,D,2.0,13.342,51.5419359,-0.143849,21.579,51.4654953,-0.454687267,1000000
HA88XG,51.628446000000004,-0.268385,F,2,N,1.5,A,1.0,S,1.3,12.905999999999999,51.5419359,-0.143849,22.232,51.4654953,-0.454687267,502500
HA88XN,51.630917,-0.272539,F,2,N,1.5,A,1.0,T,1.4,13.302,51.5419359,-0.143849,22.293000000000003,51.4654953,-0.454687267,485000
HA88YL,51.623831,-0.265801,F,2,N,1.5,A,1.0,S,1.3,12.407,51.5419359,-0.143849,21.921999999999997,51.4654953,-0.454687267,450000
HA89AF,51.609393,-0.27134,F,2,N,1.5,A,1.0,S,1.3,11.571,51.5419359,-0.143849,20.416,51.4654953,-0.454687267,497000
HA89AF,51.609393,-0.27134,F,2,N,1.5,B,2.5,S,1.3,11.571,51.5419359,-0.143849,20.416,51.4654953,-0.454687267,572000
HA89EG,51.608953,-0.263639,F,2,N,1.5,B,2.5,T,1.4,11.138,51.5419359,-0.143849,20.714000000000002,51.4654953,-0.454687267,368000
HA89LE,51.613396,-0.266734,F,2,N,1.5,A,1.0,S,1.3,11.63,51.5419359,-0.143849,20.963,51.4654953,-0.454687267,550000
HA89NY,51.616345,-0.26066999999999996,L,1,N,1.5,B,2.5,O,7.0,11.559000000000001,51.5419359,-0.143849,21.48,51.4654953,-0.454687267,2000
HA89QG,51.616744,-0.26454,F,2,N,1.5,A,1.0,S,1.3,11.779000000000002,51.5419359,-0.143849,21.349,51.4654953,-0.454687267,703500
HA89RA,51.618973,-0.26447,F,2,N,1.5,A,1.0,S,1.3,11.952,51.5419359,-0.143849,21.546999999999997,51.4654953,-0.454687267,745000
HA89RT,51.618556,-0.260542,F,2,N,1.5,B,2.5,D,2.0,11.73,51.5419359,-0.143849,21.678,51.4654953,-0.454687267,930000
HA89SL,51.618919,-0.26323,F,2,N,1.5,A,1.0,T,1.4,11.888,51.5419359,-0.143849,21.595,51.4654953,-0.454687267,755000
HA89SW,51.620033,-0.261945,F,2,N,1.5,A,1.0,S,1.3,11.915999999999999,51.5419359,-0.143849,21.747,51.4654953,-0.454687267,785000
HA89UD,51.619211,-0.265949,F,2,N,1.5,B,2.5,S,1.3,12.042,51.5419359,-0.143849,21.506,51.4654953,-0.454687267,710000
HA89XF,51.613492,-0.27307600000000004,F,2,N,1.5,A,1.0,S,1.3,11.96,51.5419359,-0.143849,20.701999999999998,51.4654953,-0.454687267,640000
HA89XF,51.613492,-0.27307600000000004,F,2,N,1.5,A,1.0,S,1.3,11.96,51.5419359,-0.143849,20.701999999999998,51.4654953,-0.454687267,480000
HA96AZ,51.553658,-0.288031,L,1,N,1.5,B,2.5,O,7.0,8.855, 51.5154,-0.175743,15.137,51.4654953,-0.454687267,10000
HA96AZ,51.553658,-0.288031,L,1,N,1.5,B,2.5,O,7.0,8.855, 51.5154,-0.175743,15.137,51.4654953,-0.454687267,10000
HA96JS,51.553579,-0.270407,F,2,N,1.5,A,1.0,T,1.4,7.803999999999999, 51.5154,-0.175743,16.08,51.4654953,-0.454687267,304000
HA96RT,51.550174,-0.274892,F,2,N,1.5,A,1.0,S,1.3,7.872999999999999, 51.5154,-0.175743,15.604000000000001,51.4654953,-0.454687267,535000
HA96SF,51.552690000000005,-0.279009,F,2,N,1.5,A,1.0,S,1.3,8.259, 51.5154,-0.175743,15.550999999999998,51.4654953,-0.454687267,480000
HA96SQ,51.551324,-0.276609,F,2,N,1.5,A,1.0,T,1.4,8.039, 51.5154,-0.175743,15.588,51.4654953,-0.454687267,490000
HA97EA,51.55129,-0.291553,F,2,N,1.5,B,2.5,T,1.4,8.95, 51.5154,-0.175743,14.780999999999999,51.4654953,-0.454687267,480000
HA97JH,51.556155,-0.297718,F,2,N,1.5,B,2.5,S,1.3,9.577, 51.5154,-0.175743,14.82,51.4654953,-0.454687267,500000
HA98AY,51.555208,-0.288261,L,1,N,1.5,A,1.0,F,1.0,8.953, 51.5154,-0.175743,15.237,51.4654953,-0.454687267,370000
HA98BA,51.556486,-0.290219,L,1,N,1.5,B,2.5,F,1.0,9.141, 51.5154,-0.175743,15.229000000000001,51.4654953,-0.454687267,360000
